fips,year,v6_evi_curr,v6_evi_anom,v6_ndwi_curr,v6_ndwi_anom,v12_evi_curr,v12_evi_anom,v12_ndwi_curr,v12_ndwi_anom,r1_evi_curr,r1_evi_anom,r1_ndwi_curr,r1_ndwi_anom,r3_evi_curr,r3_evi_anom,r3_ndwi_curr,r3_ndwi_anom
55131,2002,0.4097173199971942,-0.03420465915665322,0.43582146471548205,0.014411060333635928,0.4373839148532877,0.024971568878917882,0.41093973191039046,0.011961315653449711,0.5057212415906287,0.008370503739861257,0.49806134556432186,-0.008085259352287821,0.6136748988115007,0.028989864299868717,0.604454957310323,-0.03076651399111363
55131,2003,0.3590766441189899,-0.07344378198263923,0.29364563630384244,-0.13256845485588253,0.4357134214076802,0.014977219140336229,0.36750844202271915,-0.03545707945203924,0.45979430894496104,-0.04034659681909342,0.45369339869170505,-0.04975811977414274,0.5500335280998653,-0.04431479451172449,0.6043125402466337,-0.020653426391096907
55131,2004,0.39792997721461626,-0.016229503391353317,0.3980754445880797,0.00500346714232397,0.45891416213393565,0.03443365508150886,0.4545641260074801,0.060462874395732336,0.45374205691860053,-0.036312199640680665,0.4427046908391254,-0.04830729768318598,0.572889053354146,-0.010380570629512587,0.5727298767985683,-0.047072733241389164
55131,2005,0.4163725088191284,0.005458928891429793,0.3993444122278534,0.00527174135363323,0.48154570948118114,0.05017847141245041,0.40902996617602994,0.0028361396851350196,0.5434721370757656,0.060680320444621905,0.5726138503423377,0.09126332135666476,0.6218236907030812,0.04063018084532655,0.6511606892255011,0.040772625833822906
55131,2006,0.4077386948955446,-0.004084706514058345,0.3549812836039799,-0.03997001082917889,0.5185066497434503,0.07877633310597904,0.4414491117880036,0.034782595349587386,0.5283223075923287,0.03541710422041333,0.493981994784555,-0.002579087760563703,0.649232283472719,0.06126707680740984,0.6401159223486702,0.022932421318021978
55131,2007,0.45283696753111513,0.041597095623520264,0.4436484980690693,0.054407205182936735,0.502478013887465,0.051493935377709854,0.4543995228060546,0.042764064174838246,0.5468596834430424,0.04889489375392381,0.5761023290720131,0.07990968763554634,0.594780878220693,-0.0019367679885318179,0.6450717190376167,0.024612157818676872
55131,2008,0.3631437005487595,-0.05329580831177583,0.3584485665121988,-0.03759362702180191,0.3982617998037766,-0.05915902062819134,0.4442532036721134,0.02727223701904291,0.4843115468181555,-0.019765104590203253,0.43620717122160113,-0.06997418116930687,0.6258438515694995,0.0293683013588405,0.620961792613488,-0.0025742883327848354
55131,2009,0.36384162880720794,-0.0444075586301636,0.37357917957566017,-0.014401194617157442,0.4015402396729234,-0.04614538313662664,0.43848719173041417,0.023460512656357346,0.5138056506864133,0.01531002814731236,0.53573892415757,0.04138328454057466,0.6500735987881662,0.05089141920906093,0.6529016953061797,0.03189812575772577
55131,2010,0.40482677182180876,0.00016546761149310862,0.4091194582354849,0.02504474044870242,0.4848696990049048,0.04262925932664641,0.5109360044982793,0.09682558908740024,0.5877425204263679,0.09025672624942538,0.5653466195428755,0.06972102651167161,0.6251042353498586,0.021529157716838943,0.6923937802718864,0.06905320234148371
55131,2011,0.3889004209350018,-0.016136574585368046,0.31673202772119147,-0.07098877125925984,0.40781824358719604,-0.0443038776440241,0.41120332522100606,-0.02051626097447623,0.5059979584713019,0.00028736644737270556,0.4828115011425135,-0.01933074961029202,0.6582433775155507,0.04898000502988975,0.6747202752030065,0.0465188516852153
55131,2012,0.3739589329601393,-0.030020408663701814,0.34807511186009304,-0.03227832010946918,0.4191300541398255,-0.03682062491273824,0.3731299347786209,-0.06096287438945669,0.4382418506600714,-0.06798085368286011,0.412160226700062,-0.08729124694451251,0.533920543215459,-0.07898120309857726,0.5583057620362039,-0.0711336581883889
55131,2013,0.4157337140863566,0.014241892094894626,0.42526297660599366,0.05149346660298176,0.42542647909483927,-0.02974721362119015,0.3785386630230621,-0.052416746647972745,0.5119938437859123,0.011506727658292637,0.5072682230122157,0.016326774030551883,0.6117646173315836,0.0065636343922742535,0.66834654396253,0.04468020787342053
55131,2014,0.3808959967473343,-0.025079890266233695,0.32081231280636846,-0.06309621026691908,0.3822166273198975,-0.0709195177959811,0.32883296176749316,-0.10049707778379868,0.5006458869511133,-0.002433042267172003,0.5392416466222771,0.0468511897080891,0.6409462188379839,0.028510474934235863,0.6618007030420193,0.03125218771770144
55131,2015,0.3888269952175261,-0.026773610389121072,0.4098708533676203,0.02055796718955022,0.4859051167027398,0.030042914733040493,0.48943831506008284,0.059900880511757515,0.5800750285908721,0.06709066697069055,0.5476640366084318,0.03851810934327615,0.640999307911873,0.024702345999167985,0.6680594709320813,0.029319220280165537
55131,2016,0.3823544434868205,-0.03324280920021222,0.4147073895597566,0.023128753108684175,0.47952931846797264,0.021406529300200372,0.44903898582219276,0.011399992435134398,0.5675157101401659,0.051076435672454235,0.5514128439223668,0.04409571967490955,0.636851118028338,0.018721673848840825,0.6980289106674271,0.05748154624006163
55131,2017,0.362382345423629,-0.05162420895623143,0.3191455534934147,-0.07947798093987729,0.35354070351637895,-0.10158515900779419,0.30149637943080454,-0.1389604263356038,0.5378697759438349,0.017874608392086322,0.5716483032843244,0.06007592645153215,0.6805873639736365,0.06374042043473149,0.6567085107871226,0.01213972951407083
55131,2018,0.3624238925086991,-0.04978623025518253,0.30849388614555795,-0.08517392660193485,0.5035110195869554,0.05729062243874483,0.4383261245848646,0.009183259505175623,0.5839586119920553,0.06832445350670713,0.5541544706213781,0.044878017164338035,0.6509380700906497,0.03372423668264579,0.6409247956735443,-2.4594832549906798e-05
55131,2019,0.3675625932313836,-0.04362285493329987,0.30903599954690064,-0.07940441746650201,0.3723818837402532,-0.07998180463740517,0.30776593149785986,-0.11871661065677286,0.5069018777085246,-0.017648252421775257,0.46220550444406744,-0.05820788258932624,0.6348715550716191,0.007402163222445912,0.6613092258181998,0.013629396552990336
55131,2020,0.3750581427310423,-0.03833351754115877,0.2895787648872299,-0.09603130997347464,0.3953393537792014,-0.057586866003613124,0.40484492471514927,-0.012224895716431206,0.5569100535780263,0.03726198350576826,0.577406129724848,0.06788277592174075,0.6738826780802202,0.057177961571619584,0.6739717148188165,0.031496174223101026
55131,2021,0.3958570830987726,-0.013335946751776517,0.3704760745247132,-0.0012123955913673212,0.45179266513587013,0.010254207728326303,0.5148899398194856,0.11088712431090508,0.5925920903066448,0.0693571140308018,0.5914638276850472,0.07518799763054318,0.6440653356011219,0.014577317183540273,0.6541093313248415,0.008286615962549093
55131,2022,0.3676156835909044,-0.04620133284009437,0.27163693170041164,-0.1107724709855849,0.4366216105500435,-0.01243107843681801,0.3881527310896006,-0.0296843016060776,0.5562196124007452,0.030333744085564773,0.5567032660682079,0.03371813013821168,0.6515111154193998,0.0291833701098142,0.6896755966877258,0.04901086280987421
55131,2023,0.33886357054423133,-0.06830188825919364,0.2732488257566186,-0.09515466970729186,0.4251050134560948,-0.01934340086374714,0.36003431757246546,-0.05395834950636841,0.48834161868391734,-0.050476945111922134,0.48988932535851404,-0.04796236842870205,0.6338411885538913,-0.0062979619276801735,0.6523253146193096,-0.0056055212633641105
55131,2024,0.3812822503938019,-0.0154601432914237,0.47577742177384846,0.12479165456894392,0.4046667805929988,-0.03669737249841548,0.4179075748314293,0.008156806119848814,0.47466107858010587,-0.061437849140612455,0.6102361601537888,0.07439504866604296,0.6246777814590715,-0.018908162786776428,0.6780598821187833,0.02084662924256664
55133,2001,0.38752858799116147,0.007662714929792591,0.4141204699074299,0.06676909486898652,0.4064589302450904,0.043574662575632694,0.3946022971197854,0.06776553481756714,0.47474666115399244,0.0066657192892959904,0.443658385977273,0.006621189010587392,0.5534149535817565,-0.031712879880079425,0.5825780903589193,-0.05775971984662853
55133,2002,0.36895022800686716,-0.01474700251939809,0.32861524751227716,-0.05212067496065964,0.4541252656258513,0.069453666668578,0.4244500485301056,0.06373051881910419,0.503425480018229,0.032011678508884034,0.5075139823320937,0.0671661908601156,0.6109592164359846,0.0416878229141886,0.6026791633568326,-0.008778786925399351
55133,2003,0.3180660658138749,-0.06071549720592412,0.2571261988145959,-0.10623616533812141,0.4177708647063719,0.009948043526238792,0.340949231830221,-0.041013804153815114,0.44715134539816015,-0.0349330156141463,0.4639566205349797,0.00122009877629492,0.581685148741879,-0.0014821857513145353,0.6489927257471723,0.040461037773405484
55133,2004,0.36367115304692266,6.84643286046338e-05,0.3397580105330922,0.0029546877149060347,0.4247630872502459,0.014453255188554115,0.4384665875987187,0.06675700265313689,0.5190704925292284,0.04571938542045845,0.5112894341299533,0.048247887677196066,0.5874028758100608,0.004606087754696397,0.6196304592835263,0.0009835118664079934
55133,2005,0.38670451327484334,0.02308813169080509,0.37770499251043493,0.040310732149267614,0.4458370142135276,0.03263653111412379,0.38962611748243375,0.004565132006222994,0.5374130561518861,0.05491807195902415,0.5771715868242218,0.10448046283602541,0.6403558208390544,0.056637815232751354,0.6283432470981468,0.009499597307746521
55133,2006,0.3745964956304649,0.007132092097959786,0.3360181466323677,-0.008094569087011394,0.4376954966135759,0.019055591661817695,0.4238737899580153,0.03805194914743543,0.545611927869002,0.053963931682968924,0.5415302410772177,0.05142570661635132,0.6162787186902587,0.023121077211829655,0.6408587329840219,0.020431816975662986
55133,2007,0.4041794960059388,0.03569622217372448,0.35583847097563587,0.01288212226868718,0.4947505245161137,0.07338839218409726,0.4922103762588993,0.10095254271297055,0.5534021066630739,0.054044977379474446,0.5812686000658136,0.0838175360883241,0.58036618519145,-0.016094467317242067,0.6522416327815197,0.028895885776637487
55133,2008,0.339120384473177,-0.033824917130753585,0.35180379196083494,0.007237177970299713,0.39111866245525173,-0.03941701889977817,0.45695467932131834,0.05307777793626922,0.4859817833834439,-0.02013096807258996,0.444564790664907,-0.06336346532362208,0.622373424516971,0.027924580422935996,0.6314821448220456,0.0045244120950846956
55133,2009,0.3420431682639163,-0.02149854965376058,0.36574837205026167,0.024631781141976783,0.40461268735803985,-0.016126945193470965,0.4361249254165353,0.03217864470167531,0.5164952838610959,0.0215735112576792,0.5848722330930226,0.09370677380126313,0.6036119403551614,0.007116681478513187,0.6172697390974522,-0.008015920630945805
55133,2010,0.38568303454340797,0.01756651520476632,0.43639127439927533,0.08828078722405508,0.4932109360364027,0.07097177349458067,0.5585284214268394,0.148616942217496,0.5936641188884071,0.09831083298368543,0.6285117921308315,0.1291928625610012,0.6089175852282822,0.017678908269760707,0.685550948358581,0.06579309836701919
55133,2011,0.3512207371080755,-0.019301226984422937,0.31101754315041646,-0.05130854273181368,0.3945654021877944,-0.04240001717500819,0.4215434997910545,-0.014476914715401912,0.5263680169951812,0.013514499410227532,0.5291815568216712,0.007320671058488992,0.6410884800955851,0.03856171533681274,0.6759337800946197,0.04780768281032388
55133,2012,0.3857874463458251,0.003344897392189461,0.3594917898906659,-0.01098875248924086,0.43032316351194505,-0.01737899800598197,0.41757544725223256,-0.036826862377720926,0.441970345539064,-0.07227946215942926,0.4527205521016608,-0.08074291422063212,0.5276826299018584,-0.06693095606480737,0.5654925850397451,-0.06263277473876117
55133,2013,0.4243753795888284,0.058982311507080554,0.4242935860669869,0.07542997835215187,0.4443637491189561,0.016684603069165027,0.4007930968792465,-0.03109661688455717,0.543080508665088,0.03751869099956451,0.5666706512992489,0.04835548471361972,0.6372356243038259,0.035727514802399774,0.6797104488070561,0.04695829892550851
55133,2014,0.36684565485278864,-0.02229177587835013,0.35517411321122844,-0.023274129994399928,0.40487514699841726,-0.0360599163585959,0.35886504398518787,-0.08877920550990803,0.549497340854677,0.034077462904685385,0.6007635198444252,0.06994262729942957,0.6328669574723317,0.029682082639868712,0.6538662747015679,0.02189313153107164
55133,2015,0.3959075234116168,0.012536029033838603,0.39417612542351693,0.015763593594353198,0.5043379861481911,0.06943676640218255,0.5033600088433715,0.06418345003307624,0.599812164672894,0.08586564406536235,0.5885083620930391,0.052051472198966886,0.609342447548298,0.002419705758367141,0.6679456888442856,0.033090799391275016
55133,2016,0.37165147446676333,-0.017484910516805674,0.3819029918150246,0.003649787133233995,0.4913481328886525,0.04751940307906116,0.5214092522148831,0.07382904004454488,0.5710701654654194,0.050376206959109826,0.5696970604614827,0.033051035901424775,0.6075471421195486,0.0034958274317459237,0.681980692021244,0.04310940600934543
55133,2017,0.3761688400892746,-0.01257383598075168,0.3718872172798605,-0.016717542088488857,0.3878104937824383,-0.0576022047828485,0.3696072206504101,-0.0877686433340894,0.5741026784026068,0.05286614758515973,0.6018778170278887,0.06395321139125965,0.6486048634292121,0.04569489403548721,0.6668652877024689,0.02626611520155686
55133,2018,0.3578080893974234,-0.02806151060446921,0.33175793223320493,-0.054549798816752815,0.5109013550943404,0.07450201686809205,0.4993352632325553,0.05465182900240578,0.5781988535879786,0.06327657726293212,0.5986012630521917,0.06494669379266105,0.6410822754101879,0.03557916411926021,0.6643262811219135,0.02529713549638446
55133,2019,0.35160807974485286,-0.03100784736231149,0.3193389432319737,-0.05560751852988638,0.39741096480452626,-0.04425172168189856,0.42993161151834297,-0.006600449643603734,0.5536869085909417,0.018487976153179098,0.5466779863514455,-0.008403306659543364,0.6130372977359042,-0.00953362769206445,0.6698602069359663,0.0210267243283756
55133,2020,0.360366732411527,-0.03501008589247928,0.3122090147233626,-0.0781949046907579,0.40575431681281604,-0.04401965076754516,0.405292519124497,-0.04738227025281938,0.5480838849804285,0.023052922698360012,0.5692547364737224,0.02762356438938296,0.6287722745441716,0.023396457937340354,0.6492504286572023,0.004170693308680806
55133,2021,0.37369087425136055,-0.009328950088154486,0.3495145773830676,-0.015535807372565824,0.44573434660803757,0.011967066492705292,0.4648547915341369,0.03540522316236011,0.5864063814814763,0.0632594189281982,0.6147072374905407,0.07655668477585309,0.6059991258817745,-0.011052934401192815,0.6341265572899413,-0.013826566417605157
55133,2022,0.3766788648407252,-0.015313738948615596,0.31646732113378384,-0.06290417572549195,0.440071100852285,-0.0028792040949373043,0.4144673084883943,-0.024532973230087907,0.545037420285441,0.020137111830521692,0.5774137748148864,0.03540949550817307,0.6113023131980108,0.00592561289737481,0.6783324901411054,0.04089232192166492
55133,2023,0.36797448384620546,-0.01850176153758115,0.31267728320631644,-0.05326272695301981,0.44072055305627333,0.0018082516373383872,0.40080055035460266,-0.029057646781823876,0.5102556865385345,-0.02441842352830237,0.5398076559394214,-0.009706812754111227,0.57655728730943,-0.04685984093915918,0.6558834973227642,0.004926481912866709
